#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,36.4038,-48.9541,29.2218,156.202,15.0371,156.202,1,0,0.00419988
1,10,41.7391,-61.2772,22.4547,426.039,11.4462,426.039,1,0,0.00404368
1,10,43.0659,-50.1068,24.571,95.8917,13.2676,95.8917,1,0,0.00361764
1,10,50.4445,-39.5553,27.7728,57.4145,15.4334,57.4145,1,0,0.00352175
1,10,50.5753,-25.906,34.9747,177.732,13.781,177.732,1,0,0.00346433
1,17,45.5222,-20.2733,46.4922,3286.6,7.39032,3286.6,1,0,0.0032866
1,10,0,0,0,63.9803,9.59647,63.9803,1,0,0.0063
1,10,4.40897,3.36587,7.83097,14.4442,8.82379,14.4442,1,0,0.00623602
1,10,11.353,7.66599,11.17,36.87,8.96067,36.87,1,0,0.00622158
1,10,14.1892,14.0466,16.7858,237.4,9.2979,237.4,1,0,0.00618471
1,10,21.281,12.3411,22.5519,75.9765,12.6054,75.9765,1,0,0.00594731
1,10,16.4298,3.46766,30.0768,196.291,13.3633,196.291,1,0,0.00587133
1,10,10.2833,11.1271,39.1394,246.502,18.3718,246.502,1,0,0.00567504
1,10,12.2147,29.3849,38.4741,1235.06,14.8,1235.06,1,0,0.00542854
1,10,6.61119,41.9912,43.8333,2108.55,15.401,2108.55,1,0,0.00419348
1,17,-6.80395,36.6871,49.2268,2084.93,4.12771,2084.93,1,0,0.00208493
1,10,-13.8884,7.89217,200,943.839,548.193,943.839,1,0,0.0871728
1,10,-32.1425,6.72679,200,741.885,229.705,741.885,1,0,0.0538517
1,10,-100.6,-20.1867,417.609,1268.84,190.891,1268.84,1,0,0.0531098
1,10,-184.827,-55.685,585.195,945.49,222.109,945.49,1,0,0.051841
1,10,-312.654,-135.561,748.328,5562.72,296.733,5562.72,1,0,0.0508955
1,10,-509.715,-217.117,954.644,4251.35,249.032,4251.35,1,0,0.0453328
1,10,27.635,4.63763,200,1952.11,401.06,1952.11,1,0,0.0735723
1,10,66.7622,65.3847,594.497,1828.35,385.125,1828.35,1,0,0.0716201
1,10,71.8896,138.999,972.486,931.549,431.019,931.549,1,0,0.0697918
1,10,267.109,429.446,720.877,1305.26,467.954,1305.26,1,0,0.0688602
1,10,378.363,712.82,365.487,1195.57,406.341,1195.57,1,0,0.067555
1,10,471.759,1107.21,394.54,513.34,381.17,513.34,1,0,0.0663594
1,10,516.243,1484.33,427.586,1543.4,405.715,1543.4,1,0,0.0658461
1,10,503.433,1841.8,619.049,1505.36,440.717,1505.36,1,0,0.0643027
1,10,560.966,2276.87,659.504,5603.07,353.528,5603.07,1,0,0.0627973
1,10,687.218,2606.79,673.483,872.596,344.388,872.596,1,0,0.0571942
1,10,744.09,2941.55,730.974,1153.74,387.535,1153.74,1,0,0.0563216
1,10,689.292,3299.41,592.703,1156.67,388.046,1156.67,1,0,0.0551679
1,10,0,0,0,853.968,33.564,853.968,1,0,0.01828
1,10,12.4644,-0.782123,31.154,120.79,38.178,120.79,1,0,0.017426
1,10,42.3043,4.19473,54.4428,1134.09,34.7444,1134.09,1,0,0.0173052
1,10,76.7799,1.32497,51.2224,249.992,38.3628,249.992,1,0,0.0161711
1,10,105.732,-23.0492,44.9454,1291.01,34.7526,1291.01,1,0,0.0159212
1,10,126.226,-47.1469,30.5571,731.197,32.0973,731.197,1,0,0.0146301
1,10,152.731,-59.8402,17.6499,237.688,30.0456,237.688,1,0,0.0138989
1,10,177.437,-65.81,-2.11758e-15,457.003,345898,457.003,1,0,0.0136446
1,10,-11.3284,-52.2218,200,1026.33,153.494,1026.33,1,0,0.0438356
1,10,0.617105,-108.887,342.15,1099.05,128.35,1099.05,1,0,0.0428093
1,10,3.49227,-165.958,457.077,1856.68,171.032,1856.68,1,0,0.0417102
1,10,50.6798,-253.194,596.415,868.738,266.554,868.738,1,0,0.0398535
1,10,96.4272,-287.175,856.806,1421.53,201.42,1421.53,1,0,0.0389848
1,10,177.747,-414.505,990.014,641.579,142.055,641.579,1,0,0.0375633
1,10,5.89501,10.0429,200,1664.51,615.772,1664.51,1,0,0.0901073
1,10,0,0,0,653.848,6.38835,653.848,1,0,0.0046
1,10,0.539644,-1.77981,6.11164,206.319,7.86883,206.319,1,0,0.00394615
1,10,4.76023,-8.4034,6.59457,173.335,6.19517,173.335,1,0,0.00373983
1,10,9.42796,-5.02676,4.23516e-16,391.951,16202.2,391.951,1,0,0.00327875
1,10,11101.2,-1457.03,-11720.8,69.0619,16311,69.0619,1,0,0.00288679
1,10,18651.2,-2912.78,-26105.7,102.718,16355.9,102.718,1,0,0.00281773
1,10,2995.59,-2678.18,-30834.7,19.6559,18357.1,19.6559,1,0,0.00271502
1,10,-13276.3,2182.37,-37804.9,128.31,22042.6,128.31,1,0,0.00269536
1,10,-34679.1,-1677.15,-41396.9,732.637,24356.2,732.637,1,0,0.00256705
1,10,-58786.9,-3751.76,-38616.1,33.3492,22134,33.3492,1,0,0.00183441
1,10,-78625.4,907.376,-47255.6,342.248,27124.8,342.248,1,0,0.00180106
1,10,-104207,-2593.16,-38945.2,23.5858,22427.6,23.5858,1,0,0.00145882
1,10,-121997,-12495.1,-29539,59.3634,16312.3,59.3634,1,0,0.00143523
1,10,-130397,-20514.4,-40994.5,283.388,21997.2,283.388,1,0,0.00137587
1,10,-140534,-37852,-49968.1,1092.48,28332.9,1092.48,1,0,0.00109248
1,10,0,0,0,0,24.1996,0,1,0,0.0142
1,10,2.25097,11.8341,20.9883,0,26.1936,0,1,0,0.0142
1,10,-2.51107,1.39031,44.5331,223.05,25.0664,223.05,1,0,0.0142
1,10,-10.8356,11.4478,65.9312,882.013,25.6284,882.013,1,0,0.013977
1,10,-35.4086,10.2444,73.1098,1722.85,21.3542,1722.85,1,0,0.0130949
1,10,-48.7491,25.2324,80.4169,49.1231,25.9082,49.1231,1,0,0.0113721
1,10,-24.7831,34.3631,76.7429,100.14,26.2713,100.14,1,0,0.011323
1,10,-16.843,58.1157,84.6771,287.429,23.6022,287.429,1,0,0.0112228
1,10,4.8068,66.7222,80.898,102.153,23.5967,102.153,1,0,0.0109354
1,10,22.5895,82.1764,82.2197,70.9058,23.0022,70.9058,1,0,0.0108332
1,10,42.9714,91.0889,76.3679,207.707,26.3142,207.707,1,0,0.0107623
1,10,42.4933,117.396,76.0181,101.34,26.179,101.34,1,0,0.0105546
1,10,30.5888,140.709,76.381,269.954,25.0045,269.954,1,0,0.0104533
1,10,19.5637,162.767,80.5177,50.6555,19.7871,50.6555,1,0,0.0101833
1,10,22.2179,171.142,98.2474,1030.42,20.8835,1030.42,1,0,0.0101327
